'LRF Cotton, Ryegrass 2014'
0.000864	0	1
0.002296	0	1
0.005064	0	1
0.00172	0	1
0.02888	0	1
0.069232	0	1
0.080504	0	1
0.051312	0	1
0.08668	0	1
0.035728	0	1
0	0	1
0.000704	0	1
