'LRF Sorghum 2026'
0	0	1
0	0	1
0	0	1
0	0	1
0.023496	0	1
0.143576	0	1
0.131064	0	1
0.202376	0	1
0.079128	0	1
0.025048	0	1
0.00568	0	1
0	0	1
