'LRF Cotton 2031'
0	0	1
0	0	0
0	0	0
0	0	0
0.034264	0	0
0.086056	0	1
0.05648	0	1
0.017152	0	1
0.043904	0	1
0.022384	0	1
0.003288	0	1
0	0	1
