'LRF Sorghum 2046'
0	0	1
0	0	1
0	0	1
0	0	1
0.035928	0	1
0.108344	0	1
0.1324	0	1
0.0852	0	1
0.036736	0	1
0.083992	0	1
0.002504	0	1
0	0	1
