'LRF Sorghum 2032'
0	0	1
0	0	0
0	0	0
0	0	0
0.044368	0	0
0.085728	0	1
0.121832	0	1
0.203816	0	1
0.08648	0	1
0.128648	0	1
0.031864	0	1
0	0	1
