'LRF Cotton 2031'
0	0	1
0	0	0
0	0	0
0	0	0
0.036096	0	0
0.089888	0	1
0.058736	0	1
0.018096	0	1
0.046288	0	1
0.022792	0	1
0.003232	0	1
0	0	1
