'LRF Sorghum 2034'
0	0	1
0	0	0
0	0	0
0	0	0
0.01436	0	0
0.038704	0	1
0.090528	0	1
0.103992	0	1
0.071168	0	1
0.063376	0	1
0.01828	0	1
0	0	1
