'LRF Cotton 2047'
0	0	1
0	0	1
0	0	1
0	0	1
0.053424	0	1
0.049904	0	1
0.038808	0	1
0.0798	0	1
0.0232	0	1
0.010928	0	1
0.001896	0	1
0	0	1
