'LRF Cotton 2031'
0	0	1
0	0	0
0	0	0
0	0	0
0.036344	0	0
0.102152	0	1
0.046952	0	1
0.010672	0	1
0.023056	0	1
0.01224	0	1
0.002392	0	1
0	0	1
