'LRF Sorghum 2022'
0	0	1
0	0	0
0	0	0
0	0	0
0.077056	0	0
0.111056	0	1
0.191008	0	1
0.174392	0	1
0.038152	0	1
0.075968	0	1
0.00376	0	1
0	0	1
