'LRF Cotton 2027'
0	0	1
0	0	0
0	0	0
0	0	0
0.05852	0	0
0.17252	0	1
0.084376	0	1
0.031288	0	1
0.0448	0	1
0.012904	0	1
0.003984	0	1
0	0	1
