'LRF Cotton 2025'
0	0	1
0	0	0
0	0	0
0	0	0
0.03652	0	0
0.089936	0	1
0.09436	0	1
0.089712	0	1
0.024304	0	1
0.035224	0	1
0.011224	0	1
0	0	1
