'LRF Sorghum 2034'
0	0	1
0	0	0
0	0	0
0	0	0
0.024968	0	0
0.068264	0	1
0.144248	0	1
0.191152	0	1
0.145408	0	1
0.13688	0	1
0.038792	0	1
0	0	1
