'LRF Cotton 2039'
0	0	1
0	0	1
0	0	1
0	0	1
0.028744	0	1
0.062912	0	1
0.065896	0	1
0.044416	0	1
0.047984	0	1
0.036864	0	1
0.006024	0	1
0	0	1
