'LRF Cotton 2027'
0	0	1
0	0	0
0	0	0
0	0	0
0.031816	0	0
0.110456	0	1
0.081312	0	1
0.0426	0	1
0.028768	0	1
0.026816	0	1
0.002736	0	1
0	0	1
