'LRF Cotton 1964'
0	0	0
0	0	0
0	0	0
0	0	0
0.0022	0	0
0.00292	0	1
0.0136	0	1
0.02565	0	1
0.01826	0	1
0.00629	0	1
0	0	0
0	0	0
