'LRF Sorghum 2034'
0	0	1
0	0	1
0	0	1
0	0	1
0.028736	0	1
0.043752	0	1
0.032552	0	1
0.087136	0	1
0.227856	0	1
0.114776	0	1
0.006496	0	1
0	0	1
