'LRF Cotton 2045'
0	0	1
0	0	0
0	0	0
0	0	0
0.046664	0	0
0.164384	0	1
0.12388	0	1
0.038376	0	1
0.07128	0	1
0.033288	0	1
0.001888	0	1
0	0	1
