'LRF Ryegrass, Cotton 2007'
0.00086	0	1
0.00146	0	1
0.00626	0	1
0.00182	0	1
0	0	1
0.00096	0	1
0.00692	0	1
0.01417	0	1
0.01872	0	1
0.00939	0	1
0	0	1
0	0	1
